x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
31522,20.73599898815155,62.13329994678497,2.5595719719253003,8.51301520467863,Infinity,Infinity,36750172,20151220,0,0,5.476202368736267,3.0027657747268677,0,0,
31523,20.694299936294556,62.13040101528168,2.5541858403834454,8.51299070225069,Infinity,Infinity,36788900,20151249,0,0,5.48197329044342,3.002770096063614,0,0,
31524,20.779799938201904,62.28049993515015,2.548789700665052,8.512967044834431,Infinity,Infinity,36827823,20151277,0,0,5.487773269414902,3.002774268388748,0,0,
31525,20.624899983406067,62.0900000333786,2.543444862289221,8.512950146740335,Infinity,Infinity,36866498,20151297,0,0,5.493536293506622,3.002777248620987,0,0,
31526,20.682299971580505,62.17589998245239,2.5380840824614905,8.512925644593272,Infinity,Infinity,36905411,20151326,0,0,5.499334782361984,3.002781569957733,0,0,
31527,20.748299956321716,62.194300055503845,2.527918210154443,8.512907056828128,Infinity,Infinity,36979543,20151348,0,0,5.510381311178207,3.002784848213196,0,0,
31528,20.6603000164032,62.07850003242493,2.5227267651884357,8.512899452759937,Infinity,Infinity,37017573,20151357,0,0,5.516048222780228,3.0027861893177032,0,0,
31529,20.662999033927917,62.1498988866806,2.5176597313576576,8.512858897901646,Infinity,Infinity,37054805,20151405,0,0,5.521596223115921,3.0027933418750763,0,0,
31530,20.701200008392334,62.17240107059479,2.512606864492082,8.512825947292672,Infinity,Infinity,37092045,20151444,0,0,5.52714541554451,3.002799153327942,0,0,
31531,20.74119997024536,62.1625999212265,2.507531644121195,8.512809894501196,Infinity,Infinity,37129563,20151463,0,0,5.532736033201218,3.0028019845485687,0,0,
31532,19.982799887657166,62.057000041007996,2.502522822578294,8.51279130711516,Infinity,Infinity,37166702,20151485,0,0,5.538270175457001,3.0028052628040314,0,0,
31533,20.766401052474976,62.312000036239624,2.4924638940823947,8.512766805653854,Infinity,Infinity,37241624,20151514,0,0,5.549434423446655,3.0028095841407776,0,0,
31534,20.672999024391174,62.082799077034,2.487886924067808,8.512749908155962,Infinity,Infinity,37275865,20151534,0,0,5.554536730051041,3.0028125643730164,0,0,
31535,20.73519992828369,62.2210009098053,2.4830949336251105,8.51272625174344,Infinity,Infinity,37311816,20151562,0,0,5.559893846511841,3.0028167366981506,0,0,
31536,20.65369999408722,62.137699007987976,2.4783676057258592,8.512690767309545,Infinity,Infinity,37347384,20151604,0,0,5.5651938915252686,3.002822995185852,0,0,
31537,20.816099047660828,62.270400047302246,2.4737763174252976,8.512666266282299,Infinity,Infinity,37382026,20151633,0,0,5.570355951786041,3.0028273165225983,0,0,
31538,20.662498831748962,62.178199887275696,2.4693149814945135,8.512650213942488,Infinity,Infinity,37415780,20151652,0,0,5.575385689735413,3.002830147743225,0,0,
31539,20.75690007209778,62.248101115226746,2.4605261159518452,8.51262571309032,Infinity,Infinity,37482544,20151681,0,0,5.585334300994873,3.0028344690799713,0,0,
31540,20.603899836540222,62.20479989051819,2.4563163553718987,8.512601212343926,Infinity,Infinity,37514650,20151710,0,0,5.59011846780777,3.0028387904167175,0,0,
31541,20.760199904441833,62.23699903488159,2.4523454621278287,8.512593608685519,Infinity,Infinity,37545010,20151719,0,0,5.594642460346222,3.002840131521225,0,0,
31542,20.72440004348755,62.26140105724335,2.4485330207436578,8.512533624626382,Infinity,Infinity,37574228,20151790,0,0,5.59899628162384,3.0028507113456726,0,0,
31543,20.72550094127655,62.13629996776581,2.444572267822454,8.512526021058534,Infinity,Infinity,37604655,20151799,0,0,5.603530257940292,3.00285205245018,0,0,
31544,20.618399024009705,62.1099990606308,2.4407324032888744,8.51250743460223,Infinity,Infinity,37634224,20151821,0,0,5.607936382293701,3.0028553307056427,0,0,
31545,20.774099946022034,62.26050090789795,2.4333630335566365,8.51248293436647,Infinity,Infinity,37691168,20151850,0,0,5.616421699523926,3.002859652042389,0,0,
31546,20.789401054382324,62.23080003261566,2.429864657905611,8.512458434236487,Infinity,Infinity,37718291,20151879,0,0,5.620463341474533,3.002863973379135,0,0,
31547,20.692100048065186,62.00820004940033,2.426353507927297,8.512449985940327,Infinity,Infinity,37745572,20151889,0,0,5.624528527259827,3.0028654634952545,0,0,
31548,20.682700037956238,62.206900000572205,2.4230821758568792,8.512401830892374,Infinity,Infinity,37771043,20151946,0,0,5.628324002027512,3.002873957157135,0,0,
31549,20.73010003566742,62.17809998989105,2.420077022229,8.512377331112528,Infinity,Infinity,37794487,20151975,0,0,5.631817430257797,3.0028782784938812,0,0,
31550,20.702600955963135,62.190799951553345,2.417273682194341,8.51237479665858,Infinity,Infinity,37816396,20151978,0,0,5.635082125663757,3.002878725528717,0,0,
31551,20.574699878692627,62.09299993515015,2.422469770128891,8.512390848219363,Infinity,Infinity,37775817,20151959,0,0,5.629035383462906,3.00287589430809,0,0,
31552,20.73259997367859,62.22380006313324,2.4254062715556244,8.512409434293833,Infinity,Infinity,37752942,20151937,0,0,5.625626742839813,3.0028726160526276,0,0,
31553,20.638100028038025,62.12559902667999,2.4288236851805367,8.512433934212275,Infinity,Infinity,37726373,20151908,0,0,5.62166765332222,3.0028682947158813,0,0,
31554,21.133700013160706,62.64080095291138,2.432140201078759,8.512474486033836,Infinity,Infinity,37700642,20151860,0,0,5.617833435535431,3.0028611421585083,0,0,
31555,20.50999903678894,69.49919903278351,2.4355299701548483,8.512490537876594,Infinity,Infinity,37674397,20151841,0,0,5.613922625780106,3.0028583109378815,0,0,
31556,20.772300004959106,62.25790095329285,2.4431623523823256,8.512517572661757,Infinity,Infinity,37615504,20151809,0,0,5.605146884918213,3.0028535425662994,0,0,
31557,20.71689999103546,62.05519902706146,2.4470319135277636,8.512542073047056,Infinity,Infinity,37585751,20151780,0,0,5.600713342428207,3.0028492212295532,0,0,
31558,20.71760094165802,62.19650101661682,2.4510038692417173,8.512558125080986,Infinity,Infinity,37555284,20151761,0,0,5.596173405647278,3.0028463900089264,0,0,
31559,20.465199947357178,62.16349995136261,2.455013373994555,8.512601212343926,Infinity,Infinity,37524604,20151710,0,0,5.591601729393005,3.0028387904167175,0,0,
31560,20.82229995727539,62.222599029541016,2.4590075409147296,8.512618109399083,Infinity,Infinity,37494116,20151690,0,0,5.587058663368225,3.0028358101844788,0,0,
31561,20.754398941993713,62.192399978637695,2.4632171235294535,8.512641765360826,Infinity,Infinity,37462064,20151662,0,0,5.582282543182373,3.0028316378593445,0,0,
31562,20.680999994277954,62.06420111656189,2.4720106405707454,8.512650213942488,Infinity,Infinity,37395374,20151652,0,0,5.572344958782196,3.002830147743225,0,0,
31563,20.575700044631958,62.13199996948242,2.476405183310433,8.512690767309545,Infinity,Infinity,37362179,20151604,0,0,5.567398518323898,3.002822995185852,0,0,
31564,20.68620002269745,59.6114000082016,2.481180338180493,8.512706819764063,Infinity,Infinity,37326209,20151585,0,0,5.562038570642471,3.002820163965225,0,0,
31565,20.68879997730255,62.07229995727539,2.4859033205456336,8.512733855579569,Infinity,Infinity,37290734,20151553,0,0,5.556752383708954,3.002815395593643,0,0,
31566,20.598999977111816,62.22179996967316,2.4906126589626267,8.512766805653854,Infinity,Infinity,37255462,20151514,0,0,5.55149644613266,3.0028095841407776,0,0,
31567,20.681700944900513,62.139700055122375,2.4954674712556333,8.51278285832345,Infinity,Infinity,37219205,20151495,0,0,5.546093732118607,3.0028067529201508,0,0,
31568,20.792700171470642,62.198899030685425,2.5051354778974217,8.51280735985406,Infinity,Infinity,37147316,20151466,0,0,5.535381436347961,3.0028024315834045,0,0,
31569,20.618301033973694,62.14240097999573,2.5101323983759536,8.512825947292672,Infinity,Infinity,37110323,20151444,0,0,5.529869049787521,3.002799153327942,0,0,
31570,20.867701053619385,62.335999965667725,2.515207786299847,8.512842000129556,Infinity,Infinity,37072862,20151425,0,0,5.524286925792694,3.002796322107315,0,0,
31571,20.531800031661987,61.974599957466125,2.5203550664851018,8.512866501915502,Infinity,Infinity,37034986,20151396,0,0,5.518642961978912,3.002792000770569,0,0,
31572,20.73889994621277,62.24520003795624,2.5256253390933328,8.512899452759937,Infinity,Infinity,36996325,20151357,0,0,5.512882024049759,3.0027861893177032,0,0,
31573,20.705399990081787,62.069599986076355,2.530886958908197,8.512909591519792,Infinity,Infinity,36957848,20151345,0,0,5.507148504257202,3.00278440117836,0,0,
31574,20.676900029182434,62.23230004310608,2.5412104854748923,8.512925644593272,Infinity,Infinity,36882702,20151326,0,0,5.495950877666473,3.002781569957733,0,0,
31575,20.743000030517578,62.18359994888306,2.5464531763511,8.512958595781095,Infinity,Infinity,36844715,20151287,0,0,5.4902903735637665,3.0027757585048676,0,0,
31576,20.801900029182434,62.19029998779297,2.5518753123817506,8.512967044834431,Infinity,Infinity,36805551,20151277,0,0,5.484454482793808,3.002774268388748,0,0,
31577,20.734400987625122,62.16250002384186,2.5571553704158645,8.51301520467863,Infinity,Infinity,36767533,20151220,0,0,5.478789359331131,3.0027657747268677,0,0,
31578,20.7710999250412,62.260900020599365,2.562658630152856,8.51302618855998,Infinity,Infinity,36728033,20151207,0,0,5.472903400659561,3.0027638375759125,0,0,
31579,20.760100960731506,62.15469992160797,2.5680153234086833,8.513042241963266,Infinity,Infinity,36689707,20151188,0,0,5.467192381620407,3.0027610063552856,0,0,
31580,20.475900053977966,62.172800064086914,2.5789044547115956,8.513058295411962,Infinity,Infinity,36612166,20151169,0,0,5.455637872219086,3.002758175134659,0,0,
31581,20.76550006866455,62.18079996109009,2.584244643339911,8.513075193828069,Infinity,Infinity,36574318,20151149,0,0,5.449998080730438,3.00275519490242,0,0,
31582,20.66360104084015,62.05710005760193,2.5896073899021266,8.513091247369973,Infinity,Infinity,36536428,20151130,0,0,5.444352030754089,3.002752363681793,0,0,
31583,20.643501043319702,62.12720000743866,2.594926271958661,8.513125889378276,Infinity,Infinity,36498964,20151089,0,0,5.438769459724426,3.0027462542057037,0,0,
31584,18.30820083618164,67.319699883461,2.6004699535386866,8.513150392389871,Infinity,Infinity,36460039,20151060,0,0,5.432969182729721,3.0027419328689575,0,0,
31585,20.68089997768402,62.113800048828125,2.6058522601283247,8.513174895507259,Infinity,Infinity,36422366,20151031,0,0,5.427355468273163,3.0027376115322113,0,0,
31586,20.72170114517212,62.2564001083374,2.616834872261472,8.51318334488261,Infinity,Infinity,36345855,20151021,0,0,5.415954440832138,3.002736121416092,0,0,
31587,20.781198978424072,62.28039884567261,2.6223263042844924,8.513207003200517,Infinity,Infinity,36307779,20150993,0,0,5.410280674695969,3.0027319490909576,0,0,
31588,20.66449999809265,62.10870110988617,2.62768825726941,8.513226436892575,Infinity,Infinity,36270716,20150970,0,0,5.404757857322693,3.002728521823883,0,0,
31589,20.783799052238464,62.17499899864197,2.633089636297505,8.513250095390113,Infinity,Infinity,36233495,20150942,0,0,5.399211496114731,3.002724349498749,0,0,
31590,20.73199999332428,62.140401005744934,2.6382979090385708,8.513274598937958,Infinity,Infinity,36197713,20150913,0,0,5.393879562616348,3.0027200281620026,0,0,
31591,20.80750000476837,62.21809995174408,2.6435055676447696,8.513291497998111,Infinity,Infinity,36162041,20150893,0,0,5.388564020395279,3.002717047929764,0,0,
31592,20.69220006465912,62.11330008506775,2.6540796148496884,8.513307552151863,Infinity,Infinity,36089933,20150874,0,0,5.377819091081619,3.002714216709137,0,0,
31593,20.736200094223022,62.142500042915344,2.659498731271852,8.513332055947776,Infinity,Infinity,36053145,20150845,0,0,5.372337251901627,3.0027098953723907,0,0,
31594,20.775799989700317,62.24759888648987,2.664875268948577,8.513342195480476,Infinity,Infinity,36016757,20150833,0,0,5.366915017366409,3.0027081072330475,0,0,
31595,20.665799021720886,62.08650004863739,2.670355405712708,8.513375149086862,Infinity,Infinity,35979781,20150794,0,0,5.361405164003372,3.002702295780182,0,0,
31596,20.945600032806396,62.36239993572235,2.6758002027845356,8.513407257913022,Infinity,Infinity,35943156,20150756,0,0,5.3559476137161255,3.0026966333389282,0,0,
31597,20.48009991645813,62.025200963020325,2.681103966385106,8.513423312394224,Infinity,Infinity,35907587,20150737,0,0,5.350647419691086,3.0026938021183014,0,0,
31598,20.4375,62.139400124549866,2.6913483934088975,8.51344021189718,Infinity,Infinity,35839182,20150717,0,0,5.340454280376434,3.0026908218860626,0,0,
31599,20.615599989891052,62.171599984169006,2.696484882308308,8.51344021189718,Infinity,Infinity,35805031,20150717,0,0,5.335365384817123,3.0026908218860626,0,0,
31600,20.624000072479248,62.086300015449524,2.7015086062866778,8.513474856035547,Infinity,Infinity,35771724,20150676,0,0,5.330402255058289,3.002684712409973,0,0,
31601,20.740299940109253,62.31889986991882,2.7066289325415545,8.513490910707961,Infinity,Infinity,35737872,20150657,0,0,5.325357913970947,3.0026818811893463,0,0,
31602,20.686999917030334,62.040899991989136,2.7116187688743807,8.513515415295517,Infinity,Infinity,35704975,20150628,0,0,5.320455878973007,3.0026775598526,0,0,
31603,20.74030101299286,62.17540001869202,2.7166900438248085,8.513531470082661,Infinity,Infinity,35671634,20150609,0,0,5.3154876828193665,3.0026747286319733,0,0,
31604,20.700900077819824,62.102800130844116,2.7264531149172795,8.513542454963188,Infinity,Infinity,35607709,20150596,0,0,5.305962115526199,3.002672791481018,0,0,
31605,20.777798891067505,62.259798884391785,2.731197859109877,8.513550904885753,Infinity,Infinity,35576766,20150586,0,0,5.301351249217987,3.0026713013648987,0,0,
31606,20.624900102615356,62.07930111885071,2.7355911228098724,8.513599069684597,Infinity,Infinity,35548187,20150529,0,0,5.297092646360397,3.002662807703018,0,0,
31607,20.76699995994568,62.22979986667633,2.7400213773971815,8.513607519691446,Infinity,Infinity,35519437,20150519,0,0,5.292808562517166,3.002661317586899,0,0,
31608,20.76929998397827,62.12380003929138,2.744238007568371,8.513632024782465,Infinity,Infinity,35492138,20150490,0,0,5.288740694522858,3.0026569962501526,0,0,
31609,20.76259994506836,62.14699900150299,2.7525930183243794,8.513639629832223,Infinity,Infinity,35438232,20150481,0,0,5.280708074569702,3.002655655145645,0,0,
31610,20.723899841308594,62.167200922966,2.7567059008056596,8.513659065005681,Infinity,Infinity,35411786,20150458,0,0,5.276767313480377,3.0026522278785706,0,0,
